climate,facility_class,tech_a,liquid_a,tech_b,liquid_b,n_a,n_b,pairing,PUE_p50_a,PUE_p50_b,dPUE_p50_b_minus_a,PUE_p05_a,PUE_p95_a,PUE_p05_b,PUE_p95_b,PUE_5_95_overlap,WUE_p50_a,WUE_p50_b,dWUE_p50_b_minus_a,WUE_p05_a,WUE_p95_a,WUE_p05_b,WUE_p95_b,WUE_5_95_overlap,interpretation
3A,Large-scale,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1559484,1.1499025999999999,-0.006045800000000101,1.06379826,1.21262574,1.06422928,1.218307985,0.14839646000000006,1.9833621382713318,2.0025508403778076,0.01918870210647583,1.7302169799804688,2.344222319126129,1.7400322079658508,2.28795565366745,0.5479234457015993,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3A,Large-scale,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1559484,1.157273,0.001324600000000009,1.06379826,1.21262574,1.0959407650000001,1.22230785,0.11668497499999986,1.9833621382713318,1.9729875922203064,-0.01037454605102539,1.7302169799804688,2.344222319126129,1.7551199734210967,2.3298298358917235,0.5747098624706268,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3A,Large-scale,LIQ_WE_WCC,IMMERSION,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1499025999999999,1.157273,0.00737040000000011,1.06422928,1.218307985,1.0959407650000001,1.22230785,0.12236721999999989,2.0025508403778076,1.9729875922203064,-0.02956324815750122,1.7400322079658508,2.28795565366745,1.7551199734210967,2.3298298358917235,0.5328356802463534,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,AE_AD_WCC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1685655000000001,1.1320259,-0.03653960000000023,1.1110206599999999,1.25366199,1.06605012,1.2085548149999998,0.09753415499999996,0.028732402250170652,0.3675552010536194,0.33882279880344873,0.018225348275154814,0.0461602011695504,0.11572213098406789,0.7281966030597686,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,WE_WCC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1685655000000001,1.1175966000000002,-0.050968899999999984,1.1110206599999999,1.25366199,1.066895205,1.164655105,0.05363444500000014,0.028732402250170652,2.1892054080963135,2.1604730058461428,0.018225348275154814,0.0461602011695504,1.8917083263397219,2.5021436333656313,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,DRY_AD_ACC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1685655000000001,1.2032370000000001,0.034671499999999966,1.1110206599999999,1.25366199,1.15817784,1.267848645,0.09548414999999988,0.028732402250170652,0.5974843204021454,0.5687519181519747,0.018225348275154814,0.0461602011695504,0.42684457004070275,0.7809025704860687,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1685655000000001,1.09469795,-0.07386755000000012,1.1110206599999999,1.25366199,1.057088905,1.14031332,0.02929266000000008,0.028732402250170652,0.2822190225124359,0.25348662026226526,0.018225348275154814,0.0461602011695504,0.2073068469762802,0.34366665333509444,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1685655000000001,1.0955814,-0.07298410000000022,1.1110206599999999,1.25366199,1.055305575,1.14465047,0.03362981000000009,0.028732402250170652,0.28270135819911957,0.2539689559489489,0.018225348275154814,0.0461602011695504,0.16131081059575078,0.3365432068705558,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1685655000000001,1.0990887,-0.06947680000000012,1.1110206599999999,1.25366199,1.054365875,1.144180895,0.033160235000000204,0.028732402250170652,0.2698345184326172,0.24110211618244654,0.018225348275154814,0.0461602011695504,0.19548297375440593,0.3445944800972938,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1685655000000001,1.135405,-0.03316050000000015,1.1110206599999999,1.25366199,1.069269315,1.18740381,0.07638315000000007,0.028732402250170652,1.9417279958724976,1.9129955936223269,0.018225348275154814,0.0461602011695504,1.7489417910575868,2.3282936811447144,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1685655000000001,1.1334024,-0.035163100000000114,1.1110206599999999,1.25366199,1.058028035,1.193032095,0.08201143500000008,0.028732402250170652,2.059738516807556,2.0310061145573854,0.018225348275154814,0.0461602011695504,1.769628119468689,2.2689384460449222,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1685655000000001,1.1419327,-0.026632800000000234,1.1110206599999999,1.25366199,1.081565035,1.209513535,0.09849287500000004,0.028732402250170652,1.973793864250183,1.9450614620000124,0.018225348275154814,0.0461602011695504,1.7588785767555237,2.318445873260498,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,WE_WCC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1320259,1.1175966000000002,-0.014429299999999756,1.06605012,1.2085548149999998,1.066895205,1.164655105,0.09775990000000001,0.3675552010536194,2.1892054080963135,1.821650207042694,0.11572213098406789,0.7281966030597686,1.8917083263397219,2.5021436333656313,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,DRY_AD_ACC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1320259,1.2032370000000001,0.0712111000000002,1.06605012,1.2085548149999998,1.15817784,1.267848645,0.050376974999999824,0.3675552010536194,0.5974843204021454,0.229929119348526,0.11572213098406789,0.7281966030597686,0.42684457004070275,0.7809025704860687,0.3013520330190659,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1320259,1.09469795,-0.03732794999999989,1.06605012,1.2085548149999998,1.057088905,1.14031332,0.07426319999999986,0.3675552010536194,0.2822190225124359,-0.08533617854118347,0.11572213098406789,0.7281966030597686,0.2073068469762802,0.34366665333509444,0.13635980635881423,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1320259,1.0955814,-0.03644449999999999,1.06605012,1.2085548149999998,1.055305575,1.14465047,0.07860034999999987,0.3675552010536194,0.28270135819911957,-0.08485384285449982,0.11572213098406789,0.7281966030597686,0.16131081059575078,0.3365432068705558,0.175232396274805,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1320259,1.0990887,-0.03293719999999989,1.06605012,1.2085548149999998,1.054365875,1.144180895,0.07813077499999999,0.3675552010536194,0.2698345184326172,-0.0977206826210022,0.11572213098406789,0.7281966030597686,0.19548297375440593,0.3445944800972938,0.1491115063428879,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1320259,1.135405,0.0033791000000000793,1.06605012,1.2085548149999998,1.069269315,1.18740381,0.11813449499999984,0.3675552010536194,1.9417279958724976,1.5741727948188782,0.11572213098406789,0.7281966030597686,1.7489417910575868,2.3282936811447144,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1320259,1.1334024,0.0013765000000001137,1.06605012,1.2085548149999998,1.058028035,1.193032095,0.12698197499999986,0.3675552010536194,2.059738516807556,1.6921833157539368,0.11572213098406789,0.7281966030597686,1.769628119468689,2.2689384460449222,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1320259,1.1419327,0.009906799999999993,1.06605012,1.2085548149999998,1.081565035,1.209513535,0.12698977999999994,0.3675552010536194,1.973793864250183,1.6062386631965637,0.11572213098406789,0.7281966030597686,1.7588785767555237,2.318445873260498,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,WE_WCC,NOT_APPLICABLE,DRY_AD_ACC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1175966000000002,1.2032370000000001,0.08564039999999995,1.066895205,1.164655105,1.15817784,1.267848645,0.00647726500000001,2.1892054080963135,0.5974843204021454,-1.591721087694168,1.8917083263397219,2.5021436333656313,0.42684457004070275,0.7809025704860687,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1175966000000002,1.09469795,-0.02289865000000013,1.066895205,1.164655105,1.057088905,1.14031332,0.07341811499999995,2.1892054080963135,0.2822190225124359,-1.9069863855838776,1.8917083263397219,2.5021436333656313,0.2073068469762802,0.34366665333509444,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1175966000000002,1.0955814,-0.022015200000000235,1.066895205,1.164655105,1.055305575,1.14465047,0.07775526499999996,2.1892054080963135,0.28270135819911957,-1.906504049897194,1.8917083263397219,2.5021436333656313,0.16131081059575078,0.3365432068705558,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1175966000000002,1.0990887,-0.018507900000000133,1.066895205,1.164655105,1.054365875,1.144180895,0.07728569000000007,2.1892054080963135,0.2698345184326172,-1.9193708896636963,1.8917083263397219,2.5021436333656313,0.19548297375440593,0.3445944800972938,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1175966000000002,1.135405,0.017808399999999835,1.066895205,1.164655105,1.069269315,1.18740381,0.09538578999999991,2.1892054080963135,1.9417279958724976,-0.24747741222381592,1.8917083263397219,2.5021436333656313,1.7489417910575868,2.3282936811447144,0.4365853548049925,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1175966000000002,1.1334024,0.01580579999999987,1.066895205,1.164655105,1.058028035,1.193032095,0.09775990000000001,2.1892054080963135,2.059738516807556,-0.12946689128875732,1.8917083263397219,2.5021436333656313,1.769628119468689,2.2689384460449222,0.3772301197052004,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1175966000000002,1.1419327,0.02433609999999975,1.066895205,1.164655105,1.081565035,1.209513535,0.08309007000000013,2.1892054080963135,1.973793864250183,-0.21541154384613037,1.8917083263397219,2.5021436333656313,1.7588785767555237,2.318445873260498,0.4267375469207759,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2032370000000001,1.09469795,-0.10853905000000008,1.15817784,1.267848645,1.057088905,1.14031332,0.0,0.5974843204021454,0.2822190225124359,-0.3152652978897095,0.42684457004070275,0.7809025704860687,0.2073068469762802,0.34366665333509444,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2032370000000001,1.0955814,-0.10765560000000018,1.15817784,1.267848645,1.055305575,1.14465047,0.0,0.5974843204021454,0.28270135819911957,-0.3147829622030258,0.42684457004070275,0.7809025704860687,0.16131081059575078,0.3365432068705558,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2032370000000001,1.0990887,-0.10414830000000008,1.15817784,1.267848645,1.054365875,1.144180895,0.0,0.5974843204021454,0.2698345184326172,-0.3276498019695282,0.42684457004070275,0.7809025704860687,0.19548297375440593,0.3445944800972938,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2032370000000001,1.135405,-0.06783200000000011,1.15817784,1.267848645,1.069269315,1.18740381,0.029225969999999935,0.5974843204021454,1.9417279958724976,1.3442436754703522,0.42684457004070275,0.7809025704860687,1.7489417910575868,2.3282936811447144,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2032370000000001,1.1334024,-0.06983460000000008,1.15817784,1.267848645,1.058028035,1.193032095,0.034854254999999945,0.5974843204021454,2.059738516807556,1.4622541964054108,0.42684457004070275,0.7809025704860687,1.769628119468689,2.2689384460449222,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2032370000000001,1.1419327,-0.0613043000000002,1.15817784,1.267848645,1.081565035,1.209513535,0.051335694999999903,0.5974843204021454,1.973793864250183,1.3763095438480377,0.42684457004070275,0.7809025704860687,1.7588785767555237,2.318445873260498,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.09469795,1.0955814,0.0008834499999998968,1.057088905,1.14031332,1.055305575,1.14465047,0.08322441499999989,0.2822190225124359,0.28270135819911957,0.0004823356866836548,0.2073068469762802,0.34366665333509444,0.16131081059575078,0.3365432068705558,0.12923635989427557,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.09469795,1.0990887,0.004390749999999999,1.057088905,1.14031332,1.054365875,1.144180895,0.08322441499999989,0.2822190225124359,0.2698345184326172,-0.012384504079818726,0.2073068469762802,0.34366665333509444,0.19548297375440593,0.3445944800972938,0.13635980635881423,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.09469795,1.135405,0.04070704999999997,1.057088905,1.14031332,1.069269315,1.18740381,0.07104400499999985,0.2822190225124359,1.9417279958724976,1.6595089733600616,0.2073068469762802,0.34366665333509444,1.7489417910575868,2.3282936811447144,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.09469795,1.1334024,0.03870445,1.057088905,1.14031332,1.058028035,1.193032095,0.08228528499999999,0.2822190225124359,2.059738516807556,1.7775194942951202,0.2073068469762802,0.34366665333509444,1.769628119468689,2.2689384460449222,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.09469795,1.1419327,0.04723474999999988,1.057088905,1.14031332,1.081565035,1.209513535,0.05874828500000007,0.2822190225124359,1.973793864250183,1.6915748417377472,0.2073068469762802,0.34366665333509444,1.7588785767555237,2.318445873260498,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,LIQ_DRY_AD,IMMERSION,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.0955814,1.0990887,0.003507300000000102,1.055305575,1.14465047,1.054365875,1.144180895,0.08887532000000009,0.28270135819911957,0.2698345184326172,-0.01286683976650238,0.16131081059575078,0.3365432068705558,0.19548297375440593,0.3445944800972938,0.14106023311614985,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
3B,Large-scale,LIQ_DRY_AD,IMMERSION,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.0955814,1.135405,0.03982360000000007,1.055305575,1.14465047,1.069269315,1.18740381,0.07538115499999987,0.28270135819911957,1.9417279958724976,1.659026637673378,0.16131081059575078,0.3365432068705558,1.7489417910575868,2.3282936811447144,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
